attn_3_3_outputs,8,0.56809723,0.19809392,0.43534154,0.21350183,-0.20508775,0.34005088,0.4096101,-0.0694249,0.35325903,0.05288628,0.3168317,0.38602358,0.21658804,0.35339886,-1.1177607
attn_3_3_outputs,9,0.17882429,-0.03442636,0.2379792,-0.5230762,0.2432309,-0.44246405,-0.16797817,-0.027672172,0.05852001,-0.21459189,0.14665134,0.087449424,-0.25335497,-0.019153867,-0.8393506
mlp_0_0_outputs,0,0.11465185,-0.07330598,0.11000067,0.30967858,0.47979593,0.809615,0.28186792,1.2639184,0.65718967,0.7934403,0.46905777,0.33843368,0.37569198,0.04378586,1.6155018
mlp_0_0_outputs,1,0.28920448,0.27100906,0.2286733,0.60907114,0.6825555,0.9054942,0.7082638,1.0489156,0.87111783,0.91319096,0.5434925,0.5005894,0.45975384,0.23953542,1.9281255
mlp_0_0_outputs,10,-0.6077885,-0.85653067,-0.8303546,-0.8855647,-0.27733064,0.25705218,-0.32126698,0.3966542,-0.05097046,-0.055369195,-0.51886874,-0.3065009,-0.44447446,-0.66985726,0.41718847
mlp_0_0_outputs,11,-0.5576737,-0.7490016,-0.5578663,-0.4617272,-0.19253874,0.037080865,-0.31070417,0.08750179,-0.042529006,0.02575475,-0.3914378,-0.3279949,-0.36961374,-0.69444376,0.9649883
mlp_0_0_outputs,12,0.14146356,0.37052748,0.31094632,0.39707875,0.29953447,1.4844733,0.5633838,0.9973685,0.70867765,0.76886433,1.5375471,0.63381,0.570048,1.0920908,-2.2783422
mlp_0_0_outputs,13,-0.49694437,-0.520997,-0.3914993,-0.278787,0.025121063,0.8285125,-0.24779367,0.7749748,0.07777804,0.23708929,-0.13360286,-0.11803793,-0.16430506,-0.44188598,0.46373853
mlp_0_0_outputs,14,0.05911459,-0.056751903,0.059676345,0.77199495,0.24347183,1.1952194,0.31832543,1.0441152,0.5965503,0.4857337,0.16448091,0.21870112,0.30293253,-0.07842957,3.1226714
mlp_0_0_outputs,15,-0.148181,-0.08746957,-0.25472718,-0.09932593,0.21266037,0.75003695,0.14717901,0.8346729,0.21702294,0.16630508,0.2665238,0.03209999,0.31272995,-0.08126951,1.4948959
mlp_0_0_outputs,2,-0.5046158,-0.13033654,-0.25097698,-0.0140782,0.035855804,0.7549369,0.06506541,0.706998,0.13699357,0.44127375,0.037248928,0.23590551,0.07815973,-0.46786112,1.453817
mlp_0_0_outputs,3,0.20439199,0.28371513,0.42035678,0.45580214,0.67248863,1.5071595,0.6623599,0.85208285,0.39657253,0.31446895,0.42549378,0.46328953,0.468465,0.29751748,1.367153
mlp_0_0_outputs,4,-0.34467024,-0.48010546,-0.3776483,-0.6251402,-0.08500518,0.3467819,-0.13957505,0.5307456,0.13123408,0.21706572,-0.145238,-0.13893107,-0.20018575,-0.47846174,0.67708176
mlp_0_0_outputs,5,-0.20293848,-0.2892935,-0.66601425,0.12136652,-0.1493041,0.22118026,-0.3189421,0.7068715,0.47246283,0.25539213,-0.23083475,-0.2699826,0.05249772,-0.58993286,0.9027425
mlp_0_0_outputs,6,-0.08893954,-0.18535787,-0.023844035,0.4382113,0.071272805,1.1983813,0.27771112,0.8898115,0.5554531,0.5237507,0.16334392,0.12619628,0.17896359,-0.21192747,3.13458
mlp_0_0_outputs,7,-0.43643036,-0.47468612,-0.25575623,-0.20717403,-0.077058665,0.82184637,-0.028957726,-0.030004099,0.26219705,0.28449124,-0.15596977,-0.1276741,-0.092821375,-0.45811823,1.1764088
mlp_0_0_outputs,8,0.22639461,0.3077099,0.30808216,1.2888674,1.0966461,0.70938456,0.5658984,1.1677686,0.63392824,0.2648894,0.52324617,0.35888025,0.87857676,0.17748266,0.49149868
mlp_0_0_outputs,9,0.33251196,0.35854426,0.3473073,0.17216846,0.68233347,1.3273743,0.58354956,1.5637076,0.99984294,0.32478166,0.33633125,0.4487751,0.9764831,0.11846518,-1.8442522
mlp_0_1_outputs,0,-0.7439364,-0.2923258,-0.6021534,-0.6955956,-0.12073949,-0.61524266,-0.53364766,-0.564861,-0.06898523,-0.98752713,-0.67337996,0.2674357,-0.76158345,-0.4500589,1.9140399
mlp_0_1_outputs,1,-0.84028965,-0.37938225,-0.4167563,-0.36942372,-0.012388565,0.1792993,-0.6610043,0.03523567,-0.24111919,-0.62444365,-0.306379,0.25112715,-0.872863,-0.13229956,3.0325403
mlp_0_1_outputs,10,-0.097198196,-0.36387822,0.038956877,0.20230535,0.04604617,1.1580596,-0.3701052,0.040919412,0.3582744,0.117499076,-0.26690948,-0.26558542,-0.029436732,0.014241741,0.4134415
mlp_0_1_outputs,11,-0.21400206,-0.10896577,-0.31866512,-0.59149444,0.21021666,-0.41125283,-0.18767254,0.26187825,0.10466043,-0.24559043,-0.15067628,0.693312,-1.0457581,-0.17518699,3.0292778
mlp_0_1_outputs,12,0.2372728,0.34083876,0.28642666,-0.09770508,-0.15223533,-0.33352467,0.38440946,-0.3779944,0.48118386,0.49564117,0.12549199,-0.39347228,0.2595116,0.14745472,0.40190902
mlp_0_1_outputs,13,0.36381114,-0.03513501,0.10360066,0.5940558,0.053641092,1.3008059,-0.2656727,0.2685952,0.5425049,0.123788655,-0.38409722,-0.037710812,-0.26748547,0.4892678,0.5876336
mlp_0_1_outputs,14,-0.13203287,0.1476455,0.07299243,-0.14158663,-0.5789552,-0.4595142,-0.20491803,-0.046510525,-0.43811128,-0.28885937,0.2046525,0.15187347,0.049685284,-0.32261574,0.070711784
mlp_0_1_outputs,15,0.45070776,0.4159119,0.28583905,0.5876016,0.47895962,0.94663006,0.21190397,0.6706575,0.7937569,0.48713112,0.1961999,0.3969282,0.5456045,1.0504924,-1.44446
mlp_0_1_outputs,2,0.13246128,0.107046895,0.387649,0.68488806,0.6498252,1.5063705,0.10645162,0.9344165,0.9075785,0.33801723,-0.021332975,-0.07648479,0.9256036,1.1246951,1.3914393
mlp_0_1_outputs,3,0.07938028,-0.10038749,0.22468755,0.33948356,0.36106068,1.2894863,-0.14059882,0.5982112,0.6358345,0.2516632,0.20313688,0.018676398,0.31147325,0.6770666,1.0637546
mlp_0_1_outputs,4,0.34761333,0.59678,0.8877477,0.613168,0.40011618,0.60141826,0.45636803,0.19800258,1.0587484,0.9382091,0.062056586,0.2215265,1.0729245,0.08685305,-1.9731705
mlp_0_1_outputs,5,0.38397297,0.2188142,0.45541584,0.5470995,0.43148932,1.5702517,-0.09820946,0.060514823,0.67091525,0.3369812,-0.07538756,-0.10022575,0.07232795,1.0626774,0.7979693
mlp_0_1_outputs,6,-0.021681886,0.36574826,1.031656,0.69902843,0.5187552,1.0192623,0.5621727,0.6809854,0.8357822,0.7578782,0.9004424,0.48726848,0.8264539,0.83696204,-3.1995964
mlp_0_1_outputs,7,0.07416316,0.21166627,0.31583148,0.38943064,0.46593213,1.0081096,-0.0025517216,0.5965985,0.79439086,0.46144265,-0.07252624,0.24428387,0.23009741,0.6583324,-1.8794163
mlp_0_1_outputs,8,0.5850252,0.5838365,0.92459357,0.9768683,0.56981254,1.3846262,0.84646225,1.0364275,0.81092507,1.014373,0.68735445,0.7850834,0.81996447,0.97818094,-3.3249304
mlp_0_1_outputs,9,0.24607576,0.8934972,0.96625006,0.59902495,0.3539465,1.0916641,1.0139251,0.4092396,0.4650788,0.8952322,0.34282494,0.7439689,0.5260717,1.003079,-3.9757397
mlp_1_0_outputs,0,0.25608093,0.6776282,0.4091826,0.92924243,0.92241037,0.1265505,1.033343,1.0402983,0.6531101,0.22561838,0.789629,0.6405752,1.004623,0.44495568,-0.5333301
mlp_1_0_outputs,1,0.33019128,-0.43806443,-0.33590132,-0.45191342,0.47965926,-0.57351524,-0.23428328,-0.098856755,-0.19779459,-0.07657134,-0.09817589,-0.5184433,-0.2262558,-0.38806695,1.2017047
mlp_1_0_outputs,10,-0.16454193,0.5852803,0.24646387,0.45139953,0.6318618,-0.17242888,0.62317437,0.6799462,1.2719156,-0.205425,0.08578911,0.36317292,0.79064834,0.21954063,-1.2648818
mlp_1_0_outputs,11,-0.41873235,-0.6650146,-0.058719125,0.006022293,0.24815422,-0.11863182,0.2760285,0.03674566,-0.03951741,0.15463933,-0.15857702,0.11899739,-0.013206379,-0.29346395,-0.18847924
mlp_1_0_outputs,12,0.252237,0.16696896,-0.24272181,0.26215357,0.51286036,-0.035618544,-0.15485816,-0.0009231098,0.6338999,-0.29613093,0.02207669,-0.18432325,-0.12720007,0.031500135,-0.43179244
mlp_1_0_outputs,13,-0.059290312,0.06304679,0.24522023,-0.03231362,-0.12967238,0.0632423,-0.3214127,0.054198205,-0.050802402,0.28115234,0.1253495,-0.09711813,0.040425107,0.16704626,0.13927895
mlp_1_0_outputs,14,0.6817529,-0.21744615,-0.19623405,-0.26809973,0.545171,-0.39412758,-0.10809456,-0.0013231568,0.19450489,0.06174632,0.025480736,-0.22606796,0.007367527,-0.2778674,0.6048944
mlp_1_0_outputs,15,0.3729759,0.78625596,0.64853173,0.6803468,0.8699187,0.17380162,1.0153857,0.8869469,0.62884325,0.21303101,0.5237998,0.6296769,1.1170307,1.1930245,-3.1113422
mlp_1_0_outputs,2,0.6807423,-0.097041614,-0.07728661,-0.3244303,0.70685375,-0.18659891,0.025367834,0.12061494,0.21392207,0.068466194,0.17310978,-0.34260997,0.09442263,-0.20584266,0.57973605
mlp_1_0_outputs,3,0.007021662,0.31968907,0.0009846871,0.11302728,0.41415948,-0.13651955,0.5796478,0.34495357,0.29945874,0.42993048,0.6129634,0.36101037,0.3517232,0.2562115,-1.0389454
mlp_1_0_outputs,4,1.0625138,0.0055850428,-0.11351523,-0.35055628,0.69806814,-0.09193806,0.025945675,0.19658934,0.206378,0.11610833,0.13656071,-0.35889474,0.10148704,-0.2368199,0.47683597
mlp_1_0_outputs,5,0.016366677,0.51831865,0.23731649,0.3401421,0.95109016,0.07226698,0.62946403,0.65229523,0.33563825,0.37627637,0.32104287,0.37337473,0.8678077,0.34185266,0.7757056
mlp_1_0_outputs,6,-0.12339362,0.037591275,0.49295786,-0.44678953,-0.3361856,0.28851584,-0.36025712,0.24859776,0.0056644953,0.18088175,-0.32727936,-0.006733838,-0.104304254,0.31303403,0.030396752
mlp_1_0_outputs,7,-0.15387596,0.36741585,-0.02708158,0.2330029,0.24827197,-0.23818335,0.58268,0.43383798,0.36639598,0.5911839,0.20790488,0.2686488,0.35908788,0.2789019,-0.4136049
mlp_1_0_outputs,8,0.69185185,0.12951967,-0.09279535,-0.3075592,0.5478781,-0.32274213,-0.0217748,0.16424221,0.06507697,0.1482588,-0.017923614,-0.33320937,-0.0127912145,-0.25483954,0.25086078
mlp_1_0_outputs,9,0.61841303,-0.2302082,-0.19952719,-0.31988946,0.4468799,-0.35065323,-0.19534199,-0.012605147,-0.10958624,-0.042342354,-0.22516112,-0.3787026,-0.26627657,-0.2742428,0.4172623
mlp_1_1_outputs,0,-0.9801993,-0.76278603,-0.86205244,-0.88504195,-1.0531609,-1.2081122,-1.3040718,-1.4937888,-1.4208753,-2.2638464,-1.0739437,-0.22555824,-1.0487301,-1.5131277,2.5877638
mlp_1_1_outputs,1,-0.11226666,-0.08253231,-0.22532316,0.16737908,-0.02628312,0.028523369,-0.13357042,0.6289006,0.05340537,0.09819791,0.07124058,-0.294449,-0.3091121,-0.08284074,0.8001161
mlp_1_1_outputs,10,0.50987566,0.60344684,0.34532747,0.8836196,1.1655778,0.5387178,0.88831437,0.83167005,0.55171853,0.6579273,0.821064,0.7357284,0.4969012,0.9558359,-4.826582
mlp_1_1_outputs,11,-0.032239147,-0.0027738037,-0.15118031,0.29896396,0.089002654,0.03470545,-0.019608663,0.5947689,0.006714835,0.2912682,0.27960816,0.0765325,-0.23299578,-0.084421486,0.9352101
mlp_1_1_outputs,12,0.44720718,0.29054374,0.28653774,0.37181768,0.5380049,0.11005438,0.47215578,1.0094007,0.24372545,0.38362893,0.0028926914,-3.1473262,0.27237794,0.2180564,-0.7568143
mlp_1_1_outputs,13,0.25997022,0.27735302,0.1587081,0.52396196,0.4991267,0.35754773,0.7496988,0.7765794,0.27883762,0.4689984,0.97109413,0.39808467,0.11971506,0.28427446,1.1420735
mlp_1_1_outputs,14,-0.35757774,-0.33654076,-0.43182173,0.008522982,-0.107214056,-0.25768414,-0.24804324,0.25080496,-0.27030903,-0.08535093,-0.049973156,-0.23635128,-0.37841684,-0.28322116,0.58828974
mlp_1_1_outputs,15,0.027503308,0.18662827,0.1487043,0.048840187,0.45136198,0.16650975,0.16227399,0.23363866,-0.33189937,0.23369914,0.58874136,0.15277861,-0.06867003,-0.010521827,-0.018358935
mlp_1_1_outputs,2,0.7624514,0.34022695,0.53490555,0.8980744,0.68544775,0.5069214,0.90171856,0.8758991,0.29862273,0.8838739,0.56603926,0.6709804,0.6648842,0.59850967,-0.59425396
mlp_1_1_outputs,3,0.122962676,0.068806425,-0.030508678,0.44827092,0.34920007,0.1957488,0.1734123,0.7347079,0.22834936,0.40819645,0.46856213,0.954623,0.08492318,0.066003345,0.842873
mlp_1_1_outputs,4,-0.12271497,-0.12752654,-0.29886347,0.08050516,0.06973837,-0.05739706,-0.06769304,0.56314296,-0.038078945,0.10930723,0.11037161,0.047143932,-0.27388912,-0.23671977,0.8613432
mlp_1_1_outputs,5,0.42036796,0.6641258,0.3088096,1.8613036,0.6440293,0.5400885,0.7841374,0.8772489,0.26844767,0.5031285,0.6914488,0.4174158,0.48598555,0.532974,-4.2506747
mlp_1_1_outputs,6,0.38118437,0.47868806,0.34716526,-1.662218,0.5199443,-1.8643925,-0.39769828,0.74080753,0.11964655,-0.5273139,-0.20568328,0.3824401,0.39498404,-0.52423835,0.702156
mlp_1_1_outputs,7,0.30152792,0.3429998,0.32038796,0.69540983,1.0208856,0.37575182,0.46955758,1.1628406,0.37498423,0.5751221,0.7193524,0.5601511,0.26134497,0.42801535,-0.0487601
mlp_1_1_outputs,8,0.07276173,-0.13435076,-0.0773834,0.24619667,0.18087181,-0.00470577,-0.03855139,0.62233406,0.06359026,0.14386423,0.20844077,0.062093694,-0.55641544,-0.037042584,0.7509753
mlp_1_1_outputs,9,-0.13515083,-0.2090375,-0.16562447,0.1933387,-0.06726674,-0.07221536,-0.13685071,0.46358538,-0.051986363,0.033248115,-0.50261104,-0.03493468,-0.17898051,-0.117641985,0.61184704
mlp_2_0_outputs,0,0.22374858,0.66193366,0.061576884,-0.27159926,0.28191972,0.4828366,-0.3311863,-0.07122858,-0.018898161,-0.85520643,0.50940394,-0.14923336,0.290698,-0.09960835,-0.2303341
mlp_2_0_outputs,1,0.18906823,1.107662,0.08693593,0.18724035,0.19807296,0.3291395,0.009478621,0.22389136,0.16582486,0.617571,1.0197924,0.0743211,0.200704,1.1628234,-0.24395709
mlp_2_0_outputs,10,-0.22079383,0.12445785,0.074420415,-0.30390787,-0.22392456,-0.36617827,-0.4303098,0.0048231194,-0.24246886,-0.19758424,0.86124825,0.10315371,0.30860537,-0.028465658,-0.08729228
mlp_2_0_outputs,11,-0.09331821,0.8333087,-0.017230893,0.019408433,-0.011247825,0.09078237,-0.7113362,-0.162092,-0.04563021,0.38550222,0.83243793,-0.21230958,-0.133414,0.9043549,-0.48369515
mlp_2_0_outputs,12,0.20028336,0.022217214,-0.20542328,0.06517724,0.27478296,0.37577447,-0.25651282,-0.044970628,-0.12642889,-0.14271088,0.46934134,-0.22676878,0.62029487,-0.1849586,-0.35748625
mlp_2_0_outputs,13,-0.21806443,0.7546613,-0.200046,0.27188972,0.19553418,0.0077677076,-0.3543989,0.072071694,-0.4610595,0.20595352,0.28248835,-0.24395421,0.04701697,0.31339675,-0.011265837
mlp_2_0_outputs,14,0.08957928,0.9723348,0.101997815,0.1323129,0.083249606,0.15019298,-0.23007917,0.08340684,-0.22518517,0.70096457,1.2099352,0.010668272,-0.00516167,1.0172485,-0.39577928
mlp_2_0_outputs,15,0.021612363,0.87741363,0.033494867,0.10770513,0.15453503,0.13980281,-0.28309682,-0.037048616,-0.16271843,0.4205905,1.2788571,-0.0019673868,0.018448718,0.41706678,-0.46020752
mlp_2_0_outputs,2,0.109037906,1.1173798,0.10627889,0.14248729,0.20499676,0.27375516,-0.049364284,0.19301507,0.14704381,0.59433985,0.7877692,0.113237895,0.08937833,1.1006064,-0.10353542
mlp_2_0_outputs,3,-0.20319024,-0.024370521,0.08697192,-0.3212495,-0.42526957,-0.11834122,-0.2502194,-0.039693117,0.12986392,0.47255453,0.49020386,0.34484497,0.07000145,0.098210916,-0.33171612
mlp_2_0_outputs,4,0.09236383,1.0695384,0.18970378,0.2930292,0.18061523,0.35966912,-0.040652085,0.054895878,0.20451322,0.7678238,0.87727004,0.06296963,0.099130414,1.241295,-0.14682826
mlp_2_0_outputs,5,-0.22265351,0.26145005,-0.02664617,-0.44315276,0.024692064,0.5482196,-0.38892493,-0.03887788,0.019307273,-0.5107248,0.2666964,-0.26288626,0.1663718,-0.036728475,-0.40275636
mlp_2_0_outputs,6,0.17978242,1.0033032,0.13127571,0.14874788,0.18450138,0.34197,-0.1334331,0.15932076,0.06150143,0.60695875,0.78506744,0.21272951,0.16614062,0.7957307,-0.07394714
mlp_2_0_outputs,7,0.21902819,1.2394762,0.103460036,0.27908587,0.3661218,0.51127964,0.017831173,0.3461004,0.11376942,1.3442506,0.6462995,0.09610635,0.18003766,0.7084375,0.066130705
mlp_2_0_outputs,8,0.35910583,1.314322,0.25655437,0.31418818,0.35387796,0.48595306,0.11635611,0.3477557,0.25755966,1.2698709,0.9563276,0.29444766,0.22847433,1.1380156,-0.065376386
mlp_2_0_outputs,9,-0.24984597,0.14346135,0.2766925,-0.06738279,-0.28259206,-0.07346701,-0.19401576,0.15057726,0.28822574,0.4341848,-0.09896742,0.2583905,-0.099104196,-0.14886545,0.105412625
mlp_2_1_outputs,0,0.11664319,0.15943147,1.2973523,0.1953426,0.17394072,0.13127412,-0.021063006,0.15031457,1.2175677,1.6545701,0.12711656,-0.12569764,0.054363232,1.5678997,-0.0523082
mlp_2_1_outputs,1,0.121009305,0.16240963,1.5487351,0.22430688,0.16434285,0.028256549,-0.065225355,0.18521947,1.1965421,1.9704036,0.13490549,-0.14833553,0.052806884,1.5642722,-0.24674574
mlp_2_1_outputs,10,0.05870914,-0.03272167,0.20127742,-0.08811419,0.026662724,-0.4348801,-0.23361883,-0.18246654,0.5741865,0.2970828,0.07779849,0.23594153,0.2667569,-0.057411097,-0.37483317
mlp_2_1_outputs,11,0.06495654,0.024432812,1.4835839,0.13637996,0.15287638,0.040641226,-0.111083984,0.09332127,1.591924,1.8926368,0.0024691923,-0.26578462,-0.119492196,0.8913045,-0.2716957
mlp_2_1_outputs,12,-0.03936464,-0.000960001,-0.31586465,-0.028483804,-0.17552017,0.076990075,0.03804539,-0.021074008,0.10325672,-0.326021,0.04293844,-0.27507746,-0.32691723,-0.41145247,0.1792271
mlp_2_1_outputs,13,0.16971792,0.14931336,1.3157212,0.27080128,0.2584864,0.13686247,-0.033355474,0.20938213,1.2975357,1.6902262,0.1710646,-0.12222794,0.04844865,1.1191533,0.09496903
mlp_2_1_outputs,14,-0.122801386,0.054974668,-0.06878627,0.1483582,0.27288622,0.073066555,-0.39113238,0.2656543,-0.38983545,0.18071297,0.25124067,-0.10934757,-0.3736852,-0.058161255,0.19438922
mlp_2_1_outputs,15,0.06657683,0.15237014,1.5087416,0.2566597,0.21726964,0.14733024,-0.03770539,0.1341412,1.2319663,1.9820579,0.09498029,-0.1667789,-0.0023917675,1.0720034,-0.044587977
mlp_2_1_outputs,2,0.014076512,0.18033646,0.35806262,0.24781904,0.008954964,0.089372635,-0.21980508,-0.41615924,0.42759985,0.3571509,0.058051195,0.27639586,0.7242057,0.42429096,-0.28295565
mlp_2_1_outputs,3,0.03027278,0.007425865,1.1728616,0.11915971,0.015696334,-0.013273739,-0.17617522,0.057483476,1.375838,1.5449405,-0.08357236,-0.27514637,-0.19532277,0.98065764,-0.25615382
mlp_2_1_outputs,4,-0.20285845,0.2798084,0.95762026,-0.35632917,-0.009938187,-0.073188886,0.20836616,0.0028672474,0.4872463,0.7295534,-0.023065882,0.26563364,0.81204015,-0.22712068,-0.27898985
mlp_2_1_outputs,5,-0.2144144,-0.15369353,1.3880929,0.009554061,-0.07684882,-0.16911253,-0.38887167,-0.04286492,1.3104908,1.724674,-0.19405451,-0.3922831,-0.25869963,1.1950516,-0.79228014
mlp_2_1_outputs,6,-0.20741384,0.11810391,-0.31285524,0.09082279,0.14132234,0.13018326,0.18137093,-0.13080603,0.19445345,-0.20478192,0.14374058,0.10177787,0.047130104,-0.12438063,0.32608616
mlp_2_1_outputs,7,0.0031019598,0.030864287,1.182387,0.14504959,0.037707288,0.0867115,-0.1726085,0.006778578,1.502059,1.8008653,-0.13038887,-0.28425655,-0.12961005,1.4122964,-0.51312786
mlp_2_1_outputs,8,0.06695303,-0.3198336,0.37256607,-0.42731148,0.038628474,-0.120060265,-0.24054019,-0.30955207,0.9364741,0.3152824,-0.062011722,0.037560936,0.07399538,0.1947799,-0.12089661
mlp_2_1_outputs,9,0.0059526707,-0.039811384,1.0468686,0.094700865,0.11931445,-0.05939953,-0.16602775,0.06774474,1.4972315,1.5711144,-0.033952404,-0.24918877,-0.08595911,0.89442503,-0.16071434
mlp_3_0_outputs,0,0.17077985,0.015584173,0.16733146,0.33972946,1.1627789,0.037199058,0.26961178,0.1224262,-0.003436894,0.019456485,0.20891236,-0.017926898,1.1878048,0.09722743,0.55979896
mlp_3_0_outputs,1,0.30274445,0.015851635,0.18390933,0.36115593,0.44380128,0.14781298,0.7790533,0.08936019,-0.010448208,0.055458523,0.065038726,0.1854374,1.9086628,0.20130925,0.078046165
mlp_3_0_outputs,10,-0.47558686,-0.35324705,-0.0003634883,-0.15706408,0.51540154,-0.26098552,0.0063831233,-0.6114965,-0.9155038,-0.19787513,0.055697497,-0.66293013,0.9680597,0.034370884,0.09219957
mlp_3_0_outputs,11,0.11727722,-0.078452066,0.097636506,0.2830921,0.5402594,-0.015906626,0.09597971,0.031228285,-0.113357626,-0.076082885,-0.032008406,-0.12970506,1.5470766,0.04979513,0.62458557
mlp_3_0_outputs,12,0.22137246,0.07869934,0.23657499,0.4330198,0.68208075,0.109212965,0.8344588,0.16695137,0.0827123,0.11002873,0.3288189,0.08423128,1.2880462,0.2597145,0.57621664
mlp_3_0_outputs,13,-0.1542798,-0.31100813,-0.1877067,0.2722551,0.61708236,-0.26538792,-0.6666188,-0.24475178,-0.50064504,-0.1476939,-0.18728083,-0.2986645,0.8289755,-0.5200052,0.44650814
mlp_3_0_outputs,14,-0.29248682,-0.18559887,0.12723625,0.21191363,0.07393128,-0.1853397,1.208176,-0.22970666,-0.029483287,-0.052832726,0.019515922,-0.3587188,-0.19275917,0.059223127,-0.19103177
mlp_3_0_outputs,15,-0.3796485,0.34410885,-0.03125867,-0.13516004,-0.32413003,-0.029242693,0.031633876,-0.22129513,-0.5869945,-0.14977406,-0.025747074,0.19085768,0.12459292,-0.11159643,-0.124157555
mlp_3_0_outputs,2,0.24629311,-0.3130546,0.017484749,-0.013294056,0.28090215,0.15714772,-0.14635096,0.29614592,-0.6017844,0.46739146,0.20380886,0.12848766,0.059209388,0.07713037,0.0833157
mlp_3_0_outputs,3,0.2458642,0.06782416,0.18469284,0.34366077,0.6743806,0.14247467,0.9083642,0.2343327,0.016949786,0.093387105,0.28903288,0.022486106,1.7517016,0.24196692,0.51843995
mlp_3_0_outputs,4,-0.07663709,-0.1118631,-0.06369043,0.20674464,1.1440216,-0.115254216,0.6831127,-0.18188561,-0.29541424,-0.27903676,0.013359769,-0.3059413,1.440072,0.013906555,-0.05839384
mlp_3_0_outputs,5,0.070272535,-0.11243359,0.052282844,0.30610496,0.5621312,-0.038342923,0.19586214,0.03973575,-0.10917086,-0.025021989,0.20489047,-0.08243202,1.1727499,0.06383867,0.69906044
mlp_3_0_outputs,6,-0.22640926,-0.16040869,0.12258761,-0.13321769,0.3429849,0.072393194,0.36405876,-0.09313883,0.19382887,-0.06323645,-0.084209085,-0.065772906,0.28715602,-0.04247959,0.13877945
mlp_3_0_outputs,7,0.13620213,0.10369938,0.3290524,0.19422035,0.29374537,0.011260146,0.4271514,0.0917168,-0.18568447,0.038948614,-0.016011143,-0.2169442,-0.56039065,0.19509715,-0.07087845
mlp_3_0_outputs,8,0.13447051,-0.02247286,0.1186014,0.38688418,1.1835878,0.08177543,0.05974865,0.10323914,0.009228071,-0.066681035,0.11414821,-0.06542738,1.6350445,0.09377891,0.46661627
mlp_3_0_outputs,9,0.18509142,0.09383532,0.1598204,0.37573785,1.2654775,0.17897435,0.8963775,0.10437107,0.014135806,0.024595251,0.3058377,0.03316888,1.241691,0.18948428,0.2800174
mlp_3_1_outputs,0,-0.18119133,-0.26077586,0.058876205,0.09232571,0.3066917,0.063916676,0.053360824,-0.3393657,-0.21604148,-0.15149052,-0.070306644,0.4986426,-0.10012533,0.22218902,-0.22472306
mlp_3_1_outputs,1,-0.22867796,0.076800406,-0.1570354,0.7924445,0.04680251,0.29930997,0.18018344,-0.22572134,0.21170373,0.010634978,0.17756365,0.5482835,-0.08321888,-0.012617915,-0.6014835
mlp_3_1_outputs,10,0.5138402,0.54611117,0.44153172,1.8474414,0.5807124,0.36956477,0.34347695,0.34153953,0.36831972,0.43881437,0.46056342,1.9769434,0.42664042,0.45946312,-3.0991764
mlp_3_1_outputs,11,-0.029525608,0.065783285,-0.105837375,0.7162404,0.05320147,0.64785683,-0.07167789,-0.026536515,0.15770084,-0.03521425,-0.11435136,1.2701113,0.063954026,0.07754239,-0.18941224
mlp_3_1_outputs,12,0.12511693,0.14784442,-0.29011363,0.6757198,0.3216058,-0.09145703,-0.20642823,0.12699054,0.0405481,-0.08097549,-0.16195756,-0.122918114,0.0041483627,-0.22094466,0.11265742
mlp_3_1_outputs,13,0.009272519,0.17012787,-0.07095904,0.7301233,0.1084284,0.5800527,-0.028524557,-0.017919948,0.13817625,-0.01318748,0.007148172,0.83308434,0.14521,0.11190526,0.23952308
mlp_3_1_outputs,14,-0.086202435,-0.11180381,-0.189619,0.7107153,-0.1372953,-0.013958486,-0.0006443538,-0.28687382,-0.124481305,-0.26172724,-0.35146502,-0.2324421,0.48055565,-0.073603556,0.17639275
mlp_3_1_outputs,15,0.0049109724,0.05163575,-0.1043729,0.45808715,0.05036533,0.103875004,-0.057948522,-0.078215234,0.07566915,-0.047596123,-0.08434724,0.78501624,0.051990394,0.09453759,0.19552353
mlp_3_1_outputs,2,0.20508325,0.45172945,0.2978751,1.5943356,0.15154055,0.36888558,0.19041778,0.21447356,0.18612424,0.24248545,0.20746286,1.0801165,0.23349121,0.39169997,0.7030843
mlp_3_1_outputs,3,0.119555004,0.22337887,0.04710122,1.0333337,0.21888903,0.33103734,0.12623908,0.064933196,0.23009376,0.056779563,0.08795863,1.4869692,0.20928021,0.24216339,0.14199187
mlp_3_1_outputs,4,0.16507101,0.48009396,0.022249576,0.6565858,0.2426842,-0.53358144,0.19364089,0.1925661,0.30641204,0.3245425,0.11781726,-1.4533304,0.25314045,0.21848984,0.502423
mlp_3_1_outputs,5,-0.26344234,-0.1845336,0.1960054,0.15856978,0.14581665,-0.089595556,-0.13335711,-0.24018635,0.19600487,0.07509306,0.052496627,-0.09544983,0.19894847,-0.04355534,0.008916419
mlp_3_1_outputs,6,-0.12611248,0.013542436,-0.21676119,0.3290227,-0.02122322,0.060017727,-0.13210058,-0.27922526,0.04952262,-0.10233391,-0.21559924,1.0951209,-0.072084256,0.017794756,-0.07435366
mlp_3_1_outputs,7,0.15228984,0.038679447,-0.15240577,0.4558526,0.04633955,0.10215852,0.15783137,-0.028131453,0.17453396,0.12676728,-0.033498377,0.7200251,0.020151874,0.2305008,-0.32578865
