attn_3_3_outputs,7,0.071120515,-0.13232082,0.41390935,-0.05946808,-0.07668189,-0.10706577,-0.116086155,0.017904485,0.17542855,0.13799883,-0.070202224,-0.093039006,0.0028014085,0.30936426,-0.24111377
attn_3_3_outputs,8,0.38381484,0.08037798,0.66048646,0.16148293,0.12753049,0.1098755,0.14516988,0.27412567,0.35231084,0.2667505,0.18562561,0.11271149,0.2516341,0.65941846,-0.24796894
attn_3_3_outputs,9,-0.2781394,-0.27856928,0.21337515,0.31164482,0.2790047,-0.03970268,-0.26526412,0.31612676,-0.11410986,0.1981364,0.07794515,-0.058365498,0.260537,0.26003462,0.14374168
mlp_0_0_outputs,0,0.34643504,1.0905979,0.079372674,0.20898955,1.457268,0.4073752,0.8594719,1.1621107,0.9128751,1.1233424,1.6514864,1.108187,1.1050357,1.2992748,0.10672795
mlp_0_0_outputs,1,0.07627051,0.6882776,0.20771956,-0.47209573,0.508488,0.4111356,0.4977021,0.36438376,0.8022757,0.8961874,0.81698066,2.5717278,0.6102652,0.5824845,-3.4365842
mlp_0_0_outputs,10,0.0047646128,-0.1523729,-0.09088002,0.6519605,0.251365,-0.15866864,0.28286994,-0.10655256,0.6399698,0.9128306,-0.008867725,0.64439535,0.2230326,0.14137353,1.0080652
mlp_0_0_outputs,11,-1.7669599,-1.3485668,-0.9566526,-0.7848349,-1.5230321,-1.8182601,-1.147062,-1.2752622,-1.0610404,-0.93246317,-1.7964364,-0.8999356,-0.9211534,-1.4781777,2.8661933
mlp_0_0_outputs,12,-0.22305171,-0.2197868,-0.6365817,0.03212062,-0.3227679,-0.836686,-0.2809073,-0.21718024,0.22121578,0.08735891,-0.41511455,1.1462058,-0.96192646,-0.4385042,0.7579093
mlp_0_0_outputs,13,-0.410439,-0.086219296,-0.24448863,0.14950922,0.118027695,-0.48126468,0.21720664,-0.23430681,0.18685076,0.30837032,-0.11933653,0.8187522,-0.12839468,0.2690802,0.20168728
mlp_0_0_outputs,14,-0.07412619,0.22449498,-0.024630824,-0.43051955,0.3137627,0.3439692,0.17446713,0.26903048,1.6779333,1.4386451,0.49607003,0.436371,1.0783705,0.3915033,-0.9247148
mlp_0_0_outputs,15,0.8433697,0.14797089,0.65735084,0.357984,0.6074472,0.26404625,0.27609566,0.4290722,0.55056846,0.8936283,0.5694173,1.038439,0.8798188,0.5975982,0.72839785
mlp_0_0_outputs,2,-0.0020114356,-0.31503806,-0.058821008,0.33207166,-0.0028696107,-0.34428182,-0.014324908,-0.058980264,0.1677046,0.40534368,0.027897317,0.5761367,0.32550418,0.04367613,0.51811224
mlp_0_0_outputs,3,0.2171333,0.013426226,0.3686186,0.38878834,0.0574835,-0.049236868,0.57355434,0.24668135,0.39350033,0.5482524,0.19124089,0.994509,0.30820635,0.2965088,0.6733858
mlp_0_0_outputs,4,-0.18709548,-0.056184202,-0.17411482,-0.4449944,0.3241477,0.18668056,1.8378786,0.30885813,0.48547956,0.5391396,0.7018284,0.65821505,1.6150662,0.62683153,-3.4802356
mlp_0_0_outputs,5,0.08497265,-0.13056809,0.10281954,0.20492889,0.23323032,-0.33700413,0.013147712,-0.12835686,0.08540702,0.5416839,0.21492226,0.6272301,0.3434267,0.15809843,-0.31959835
mlp_0_0_outputs,6,0.52968174,-0.2121396,0.19620556,0.45649537,0.2062957,-0.09889955,0.08943792,0.13913861,0.44186863,0.5515867,0.27435032,0.5782835,0.42711303,0.37734896,0.43157294
mlp_0_0_outputs,7,-0.00091264106,0.44442397,-0.58014965,-0.17325725,0.20849892,2.1012845,0.891919,0.3871224,0.69609666,1.2336973,0.81704336,1.0171742,0.9216228,0.66197944,-3.327607
mlp_0_0_outputs,8,-0.13227472,-0.14574832,0.24115121,0.39936286,0.18120438,-0.19660185,0.27927145,-0.26326326,0.3811725,0.5445866,0.17406924,0.6942347,0.46000817,0.34185016,-0.086713314
mlp_0_0_outputs,9,0.4421671,0.49362138,0.46205682,0.42672747,0.46140462,0.28272623,0.48631653,0.60023165,0.90629405,1.275548,0.6812559,1.0232564,1.2401924,0.5283848,-4.1709146
mlp_0_1_outputs,0,0.37430823,-0.6116019,0.6717325,-0.08919979,-0.33895206,0.13386376,-0.24077861,-0.2803683,-0.03198609,-0.07306883,-0.34172088,-0.03129085,-0.44448268,0.08736859,3.267025
mlp_0_1_outputs,1,-0.27433458,-1.0827293,-0.27168068,-1.1491925,-0.7001466,-0.59242517,-0.885215,-1.3399086,-0.78713715,-0.7555815,-1.2277104,-0.74456865,-1.1739181,-0.8668032,2.7510514
mlp_0_1_outputs,10,0.308205,0.9915104,0.38541907,0.9946378,1.3641872,0.8896793,0.7281021,1.939328,0.89947826,0.74124104,1.0959235,0.7910693,0.27938223,1.2354788,-3.5364435
mlp_0_1_outputs,11,-0.6101539,1.1425034,-0.27997842,0.4642914,1.0937045,0.7412713,1.8226098,0.7922908,0.6913959,0.3414138,1.0175577,0.54346776,0.5071126,0.68786484,-2.7311254
mlp_0_1_outputs,12,-0.8527391,-0.124499194,0.32608142,-0.6598097,0.07147635,0.18725526,-0.32811555,-0.18391894,0.2334766,-0.055931088,-0.38616723,0.19818228,-0.3303424,-0.16001537,1.0845603
mlp_0_1_outputs,13,0.09031205,-1.2325028,0.1849939,-0.13552096,-0.15940425,0.18184629,-0.44231448,-0.6567001,0.5444619,0.14264077,-0.48251152,0.28118676,-0.24321242,-0.73795074,3.8592255
mlp_0_1_outputs,14,-1.6685076,-0.31901774,0.13062762,-0.29293025,-0.052413743,0.16130766,-0.26421565,-0.55244696,-0.07778969,-0.26314718,-0.2739541,-0.0922679,-0.44867846,-0.27645522,3.403348
mlp_0_1_outputs,15,-0.83717895,0.13574064,0.20925406,-0.097145095,-0.5075014,-0.16283062,0.16270672,0.28834194,-0.3500922,-0.17976631,-0.18503076,0.18219034,0.10913844,-0.38182065,0.015981993
mlp_0_1_outputs,2,-1.3804893,-0.68436086,0.35068965,-0.605552,-0.25187445,0.121859886,-0.33462268,-0.19397712,-0.031655468,-0.07626068,-0.2929754,-0.2705492,-0.3887003,-0.14021656,3.0715625
mlp_0_1_outputs,3,-0.0033632435,-0.39638054,-0.042793572,0.38868412,-0.2986402,0.33970213,-0.115479566,-0.37975237,-0.18159135,0.25379986,-0.37653074,0.18485256,-0.38123876,-0.26708546,2.2222419
mlp_0_1_outputs,4,0.56307274,0.49878597,1.0306259,0.6677356,0.13614501,0.6397614,0.116887376,0.057569448,0.6086732,0.42659473,0.1928219,0.38143715,0.29618782,0.07675662,2.8929114
mlp_0_1_outputs,5,-0.7171836,0.97776896,-0.19164777,0.464342,1.9227606,1.0881171,0.19234449,0.685731,0.7026979,0.11247248,0.7844424,0.6172259,1.3097627,1.3043331,-2.2826688
mlp_0_1_outputs,6,0.64916193,0.46700913,-0.16205277,-0.15408197,0.03769449,1.998393,-0.2920371,0.08384131,0.55802035,0.97004235,0.063283734,0.19258812,0.25298753,0.13841079,-0.70087796
mlp_0_1_outputs,7,1.0529091,0.5610098,-0.5323861,-0.3273577,0.62435246,1.2581594,0.063241996,0.10175958,0.82343197,0.1373726,1.3312132,0.3332101,0.42451066,0.035924207,-1.965368
mlp_0_1_outputs,8,1.0414736,1.0363506,-0.05986562,0.5195962,0.6029896,1.2821286,0.33444554,0.43439043,2.1067564,0.8730853,0.48377433,2.0377054,0.32098678,0.4454266,-4.427802
mlp_0_1_outputs,9,0.8414265,2.3544133,-0.9793244,1.7596439,0.68688995,1.0537572,0.3585852,0.7129544,0.9161145,0.5221474,0.5512354,1.2156391,0.5433403,0.26004153,-1.5746855
mlp_1_0_outputs,0,0.06219154,0.021441387,0.09259684,0.023908606,-0.020758579,-0.08703423,0.15578471,0.11050978,-0.10259161,0.033884965,0.15419613,0.41227478,0.06219793,0.059381362,0.21948145
mlp_1_0_outputs,1,0.19836937,0.15560313,0.39274463,0.70688474,0.8599423,0.25060442,0.071341336,0.39418107,0.06407751,0.14061274,0.010171693,1.3605993,0.841778,0.082771406,0.7429214
mlp_1_0_outputs,10,-0.15379825,-0.14558706,0.010444176,0.7349319,0.54742384,-0.2167013,-0.25257275,0.0062382706,-0.1294567,0.015885532,-0.30163005,0.0701596,0.5631059,-0.13285759,0.64001757
mlp_1_0_outputs,11,0.47279885,0.4845675,0.6137577,1.117586,1.1489546,0.67042005,1.6734376,0.7117713,0.73194826,0.6123793,0.33544692,0.6527056,1.2096874,0.43848628,-2.634015
mlp_1_0_outputs,12,-0.6187134,-0.23012173,-0.16571265,1.961426,-3.1287327,-0.2907145,-0.4427692,0.063561805,-0.21076083,-0.21719356,-0.4799892,0.5627352,1.0776887,-0.26051158,0.17206453
mlp_1_0_outputs,13,0.19983949,-0.041417252,0.052608762,0.7412697,1.744867,-0.08297805,0.02935997,0.18989113,0.16106209,0.134949,-0.14202441,0.28816268,0.7583802,-0.06981367,0.60474503
mlp_1_0_outputs,14,-0.24028438,-0.1450195,-0.0481049,0.60331774,-0.13007975,0.08649173,-0.18591757,-0.14989544,-0.0478988,0.15501173,-0.5226778,0.5886555,0.031746957,-0.111937754,0.28369272
mlp_1_0_outputs,15,-0.03902602,0.038867928,-0.04542517,-0.09338706,0.14450446,-0.15970968,0.050042063,0.045218848,0.111666605,0.103642814,-0.093492635,0.30239245,-0.2836633,0.016911982,0.4601618
mlp_1_0_outputs,2,-0.039880656,-0.034530554,0.05133632,0.881207,0.6291322,-0.05473979,-0.11877861,0.039837677,0.03643526,0.111936025,-0.18903543,0.1310221,1.1896774,-0.11658866,0.5583257
mlp_1_0_outputs,3,-0.0480982,-0.10463827,0.23826918,0.398126,0.72288245,-0.08285169,-0.20082597,-0.06716974,-0.07304008,0.031030808,-0.21885596,0.04236228,1.4304018,-0.06008209,0.63869584
mlp_1_0_outputs,4,0.34893197,0.28658026,0.8448073,0.69265324,0.9248983,0.3999923,0.28518337,0.48245946,0.46278888,0.8838036,0.8281485,0.46698713,1.2922435,0.20843053,-2.5118742
mlp_1_0_outputs,5,-0.08820246,-0.0540742,-0.021734318,0.72842705,0.6817932,-0.18105264,-0.15953335,-0.02650694,-0.026546832,0.05774395,-0.2640829,0.17656368,0.5719465,-0.06696815,0.6728617
mlp_1_0_outputs,6,0.05510664,-0.060191218,0.3272015,1.0083771,0.7599547,0.026286589,-0.0830905,0.18505232,0.13947958,0.2480366,-0.36171418,0.2953091,0.8156945,0.13764368,0.7237637
mlp_1_0_outputs,7,-0.2691446,-0.21052687,-0.06887885,0.78325266,0.48293924,-0.5587561,-0.35672456,-0.34187874,-0.10636855,-0.15837358,-0.40530175,-0.03442006,0.42591065,-0.1549742,0.5165605
mlp_1_0_outputs,8,-0.06751228,-0.14148653,-0.020743115,1.0358003,0.6323646,-0.1863806,-0.1971955,0.056004554,-0.04924566,-0.079567365,-0.2833935,0.15952003,0.51389503,-0.07409841,0.6659069
mlp_1_0_outputs,9,-0.20285296,-0.29425836,-0.13376768,0.5291938,0.5474828,0.38273662,-0.32963353,0.4695452,0.33604476,-0.0058517614,-0.4095978,-0.03287033,0.5400891,-0.2824991,-0.26556915
mlp_1_1_outputs,0,0.45258012,1.1120483,0.11803787,0.28683862,0.43953687,1.1487919,0.39102203,0.48325452,0.41492724,0.25160882,1.2402041,0.36789748,0.7917196,0.15582062,0.12703842
mlp_1_1_outputs,1,0.003925689,0.55525,-0.22296171,0.07049391,-0.017366884,0.9682458,-0.069774136,-0.12853955,-0.07835201,-0.07831658,0.607991,-0.17705964,0.33498144,-0.29958677,-0.29618394
mlp_1_1_outputs,10,-0.25126997,-0.26154864,-0.29884663,-0.16830331,0.7823308,-0.034507602,0.6104001,0.21018127,-0.43045372,0.2751437,0.31604415,0.2087657,0.03294292,-0.038741358,0.36918086
mlp_1_1_outputs,11,-0.029957114,0.06645822,-0.10361306,-0.3019613,0.37448952,0.12286463,0.049462568,-0.45431444,-0.39926243,-0.04111156,-0.085035324,0.20717195,-0.24471784,0.40721175,-0.46266776
mlp_1_1_outputs,12,0.27176055,0.8174436,0.018041741,0.18493298,0.2542961,1.1138517,0.21550377,0.3067973,0.24898076,0.12248677,1.307466,0.1858531,0.5190855,0.027927347,-0.061164264
mlp_1_1_outputs,13,0.028531017,0.7775813,-0.18019578,-0.026542773,0.05714111,1.2625849,0.16702828,0.09108232,0.03290895,0.02152398,0.70866233,0.06720151,0.77068067,0.02698947,-0.104113504
mlp_1_1_outputs,14,-0.042467758,-0.102148525,-0.113976516,0.30990678,-0.27194905,0.30852082,0.58624977,0.12273248,-0.13830875,0.1309717,0.6021607,0.30010077,0.4971873,-0.23069008,-0.7704769
mlp_1_1_outputs,15,0.27932647,0.7467788,0.042954996,0.1792528,0.22500402,1.2310518,0.24708468,0.27988338,0.20918752,0.27487168,1.1658796,0.121550895,0.4937828,0.04198196,0.077391006
mlp_1_1_outputs,2,0.15951875,0.691609,-0.10550225,0.17416531,0.21345027,1.1501878,0.18327488,0.20093565,0.16957155,0.053108554,1.287646,0.074943,0.29945946,0.03425586,-0.06821187
mlp_1_1_outputs,3,0.14081341,0.94954354,-0.2157014,0.06692159,0.11914546,1.5072755,0.16953449,0.04559296,0.004003434,0.16699183,0.9934467,0.09183112,0.3634194,0.018377418,0.11918176
mlp_1_1_outputs,4,0.2924678,0.7463825,0.0012189161,0.22591354,0.28326622,1.1325554,0.3877253,0.22947131,0.2949661,0.09695394,1.376138,0.22300093,0.5009002,0.07254152,-0.13443056
mlp_1_1_outputs,5,0.23152068,0.6788149,-0.09507652,0.16491494,0.2089431,1.0540526,0.11428687,0.1791666,0.13818496,0.037437562,1.0937169,0.12408291,0.43190154,-0.07090736,-0.0827154
mlp_1_1_outputs,6,0.3234366,0.7137246,0.018157136,0.22089404,0.32772255,1.1289294,0.21171865,0.27360392,0.25183898,0.09368505,1.0687882,0.2613342,0.5732555,0.0823404,-0.023011614
mlp_1_1_outputs,7,-0.033417854,0.7015491,-0.14721489,0.09340425,0.08314303,1.0540648,0.044517588,0.052946184,0.17022252,-0.1174756,0.7857182,0.10431098,-0.105367295,-0.17703027,-0.071176484
mlp_1_1_outputs,8,-0.12213192,0.073391676,-0.023894476,0.16899672,0.31385368,0.3900444,0.35129404,0.5778739,-0.10725996,-0.02612776,0.388152,-0.40371957,-0.2612035,0.30092886,-0.3822841
mlp_1_1_outputs,9,0.33547497,0.8706158,0.019470433,0.28094444,0.23429056,1.1908178,0.28918922,0.2964067,0.32546288,0.22862734,1.2141136,0.12571444,0.49292216,0.056895312,0.22798558
mlp_2_0_outputs,0,0.076370224,0.002104587,-0.035436157,-0.16558576,0.08880347,-0.019437112,0.578238,1.042876,0.04991965,0.14655739,0.4862871,0.1778417,-0.04534732,0.3506983,-0.10481667
mlp_2_0_outputs,1,-0.14054751,0.070333175,-0.2021919,-0.16829911,-0.16393574,-0.10603688,0.008567521,0.9482991,-0.044958737,-0.089421116,0.37907702,0.06815877,-0.10559841,-0.2250174,-0.24798201
mlp_2_0_outputs,10,-0.012454896,-0.059514325,-0.10492781,-0.06795759,-0.01741543,-0.15661931,-0.17629433,1.0701514,-0.04711712,0.08384699,0.42470282,0.102915764,0.04857503,0.18196705,-0.2602737
mlp_2_0_outputs,11,-0.10839186,-0.13621888,-0.17197666,-0.17940482,-0.08171734,-0.011886378,0.30407977,0.87244016,-0.06628625,-0.017946145,-0.1976672,-0.02633984,0.11279826,0.17339756,-0.39522663
mlp_2_0_outputs,12,0.22330752,0.15056974,-0.14543264,0.110828914,0.7748929,-0.1348509,0.35621884,0.832259,-0.11059039,0.1286276,0.5714093,0.33650964,-0.07863893,0.3457824,-0.48222807
mlp_2_0_outputs,13,-0.06196909,-0.20436125,-0.21263176,-0.22232528,-0.062229015,-0.10184125,-0.0073590144,0.7331687,-0.1559461,-0.07298423,0.32733762,-0.034575198,-0.21882334,0.12850915,-0.17547056
mlp_2_0_outputs,14,-0.0020927633,0.029566912,-0.16516037,-0.016932823,0.03587594,0.055442657,0.4098006,1.1677315,0.046913836,0.17922394,-0.47934037,0.15146235,0.15111862,0.40355393,-0.18909004
mlp_2_0_outputs,15,0.12506911,0.09887684,-0.038709737,0.043081775,0.035731137,-0.107352234,0.5537288,1.239408,0.107835144,0.16903906,0.54882497,0.17692047,-0.010950165,0.3717966,-0.15998548
mlp_2_0_outputs,2,0.11623234,-0.08337999,0.090065815,0.15318744,-0.14747846,-0.2771425,0.15584537,0.7286245,0.09491368,0.30786893,0.41533074,0.0035633494,-0.052703936,0.298135,-0.09245357
mlp_2_0_outputs,3,0.5816409,0.4923105,-0.11117934,0.09833743,0.5815495,0.005747473,0.605431,1.0565399,0.3435188,0.39712492,0.823272,0.5106429,0.16807501,0.7380169,-0.7397756
mlp_2_0_outputs,4,-0.17816569,-0.09146081,-0.25683236,-0.21620575,-0.103053056,-0.14289072,0.31429496,0.9331787,-0.029472325,-0.051679157,0.24150279,0.0033579525,-0.17441776,-0.32197326,-0.28023258
mlp_2_0_outputs,5,0.14764744,0.24057059,0.047465924,0.029656764,0.22422037,0.15943138,0.7315141,0.99134415,0.21094209,0.22934382,0.6316123,0.2643829,0.055282414,0.37722436,0.012851877
mlp_2_0_outputs,6,-0.21758495,-0.51333684,-0.38425002,-0.24623942,-0.34095684,-0.0860235,0.025651205,0.12867156,-0.06552709,-0.114315815,0.3297208,-0.22816242,0.10780762,0.16859579,-0.18269168
mlp_2_0_outputs,7,0.09777919,0.049570356,-0.05898027,-0.08825508,0.08700708,0.31375432,0.35460895,0.7339275,0.06549706,0.15038438,0.5224499,0.18988058,0.4278029,0.5188565,0.18486814
mlp_2_0_outputs,8,-0.1072544,0.01770567,-0.116403505,-0.01764963,0.121057644,0.1001558,0.03883395,1.2740897,0.16034754,0.11340799,-0.17732634,0.35797793,0.22406651,0.47176903,-0.096895866
mlp_2_0_outputs,9,0.06785842,0.1941791,-0.12534526,-0.016109476,0.12645821,0.25857303,0.61643225,1.0029129,0.14155056,0.28735173,-0.05600132,0.23627639,0.1804089,0.38661146,-0.09452952
mlp_2_1_outputs,0,0.44669694,-0.12765871,0.71251345,-0.21844015,-0.14698538,-0.28597465,-0.22030503,-0.17758052,-0.09515982,1.2890798,-0.27998483,-0.2627651,-0.21773984,0.7167209,-0.48905548
mlp_2_1_outputs,1,1.1900823,0.19452488,0.98375505,0.23312525,0.24728407,0.024757035,0.15821734,0.20316459,0.3125943,1.7223781,0.10708193,0.052881543,0.21200879,1.0542653,-0.23273297
mlp_2_1_outputs,10,0.8991544,0.15861706,1.0136123,0.21436471,0.18310189,0.043000698,0.095721684,0.18666655,0.2088959,1.7988212,0.028619513,0.024144,0.12684456,0.87556106,-0.14709902
mlp_2_1_outputs,11,0.692375,-0.09831203,0.24802111,-0.51622105,-0.1982749,-0.30826202,-0.22548796,-0.15114236,-0.45341074,1.5709268,-0.49179146,-0.3756797,-0.18581088,1.039667,-0.49927014
mlp_2_1_outputs,12,-0.17670242,-0.20828743,0.2700762,0.19479121,0.19960625,-0.07157516,0.28551167,-0.09690673,0.46303865,0.6969107,-0.12155656,-0.08826091,0.13814712,0.33445776,-0.5173519
mlp_2_1_outputs,13,-0.06411838,-0.119764514,-0.31901786,-0.09027544,-0.23783693,-0.043026593,0.0077093462,-0.32547563,-0.10498417,-0.81417966,0.037383102,-0.1397383,-0.16381365,-0.5756615,0.43365362
mlp_2_1_outputs,14,0.9041753,0.22832085,1.1234964,0.23354931,0.20896079,0.1577555,0.14277871,0.12969086,0.26790443,1.7949373,0.16832563,0.124739125,0.2156747,1.0098265,-0.035367727
mlp_2_1_outputs,15,-0.01684935,0.11648457,-0.45670152,0.009392563,0.17120865,0.1419387,-0.38297215,0.52826643,-0.4440004,0.41738638,0.25345,-0.11453327,-0.09826953,-0.33803177,0.20543087
mlp_2_1_outputs,2,0.7941393,0.2127139,1.0929672,0.31449965,0.27584454,0.11791994,0.19742624,0.2595218,0.34565306,1.8858969,0.17654237,0.14895684,0.20400655,1.1561294,-0.20571668
mlp_2_1_outputs,3,0.105546534,0.24850003,-0.13574459,0.31258813,-0.040101778,0.16338709,-0.07043132,-0.19910175,0.21050365,0.34106368,0.26745945,0.31334597,0.29378924,0.3612991,-0.18818596
mlp_2_1_outputs,4,0.85323584,0.03868165,0.89720774,0.08621291,0.1065435,-0.041934825,-0.040972304,-0.11537653,0.040789492,1.6254541,-0.018760607,-0.022885418,-0.021340037,0.813393,-0.27292696
mlp_2_1_outputs,5,0.83264184,0.08427925,0.9746793,0.016051816,0.15977713,-0.033397157,0.037906364,-0.16575216,0.08718939,1.8243171,0.020479105,-0.01804947,0.055539183,1.02849,-0.30903134
mlp_2_1_outputs,6,0.8266208,-0.13767117,0.7250878,-0.10637748,-0.1641698,-0.23614043,-0.18195046,-0.049346622,-0.041887566,1.5621039,-0.2890048,-0.16096121,-0.1818859,0.7862231,-0.71465594
mlp_2_1_outputs,7,0.82237643,0.1000766,0.98138577,0.17362496,0.15778904,0.056496926,0.10091553,0.06899643,0.14728369,1.6362647,0.050940722,-0.0016132683,0.10230283,0.81844807,0.026401889
mlp_2_1_outputs,8,0.8631254,-0.06813525,0.72738683,-0.0147198085,0.039869387,-0.0896172,-0.097935006,-0.002680726,0.008454122,1.516734,-0.14802592,-0.09838309,-0.082635656,0.826351,-0.4472964
mlp_2_1_outputs,9,0.044485588,-0.24759461,0.009245702,-0.12309828,-0.08426825,-0.26281098,-0.009111961,-0.18438618,0.23225555,0.021550357,-0.019051258,-0.08281892,0.22342436,0.32938027,0.026062846
mlp_3_0_outputs,0,0.2773126,0.5041288,0.35604486,0.40495935,1.8766294,0.15306608,1.7687722,0.32158875,0.39308438,0.3380646,0.15537982,0.3822528,0.41818002,0.52622783,0.55823445
mlp_3_0_outputs,1,0.32377228,0.15461172,0.113872364,0.2782699,1.1682448,0.08971365,1.1731615,0.20124036,0.101503514,0.1445846,0.1912461,0.20473433,0.11015105,0.24087752,0.91747195
mlp_3_0_outputs,10,0.26250213,0.012328878,-0.004446162,0.14352451,1.3848554,-0.07725471,1.5566314,0.07666929,-0.050763156,-0.009885937,0.066900514,0.11331792,-0.012607608,0.17772491,0.26621202
mlp_3_0_outputs,11,0.15327772,-0.014577439,-0.17308709,0.1530712,1.2786065,0.03197605,1.4250797,-0.057664044,-0.09327588,0.038747225,0.13539784,0.18721071,-0.10758514,0.120608464,0.391093
mlp_3_0_outputs,12,0.25373286,-0.0115867555,-0.0389994,0.10694457,1.376125,-0.013036931,1.0229708,0.064493425,-0.063341066,-0.028309625,0.006797421,0.03737837,-0.107693605,0.10650313,0.5250591
mlp_3_0_outputs,13,0.19500203,-0.054727156,-0.0332933,0.076278634,1.0022744,-0.07511567,1.4032286,0.03616576,-0.07496506,-0.004389515,0.058147203,0.07862431,-0.044221807,0.13874996,0.46219406
mlp_3_0_outputs,14,-0.2611185,-0.51024926,-0.21941999,0.31957155,0.31623405,-0.76751167,0.2068815,0.05129847,-0.2264475,0.20084773,-0.31674752,-0.08170921,-0.86142737,-0.42919114,0.52362347
mlp_3_0_outputs,15,0.06572732,-0.20007421,0.03867491,-0.018180719,-0.33474723,-0.029355925,0.7125879,0.09259075,-0.19773877,-0.1551343,0.026107114,-0.16008769,-0.06852931,-0.013822599,-0.036778085
mlp_3_0_outputs,2,-0.1321348,-0.010653175,0.26987013,-0.0015822992,0.7466473,-0.15303801,0.34983346,0.062037308,-0.19765308,-0.11514948,0.22498001,0.25213677,0.38331547,-0.05168122,-0.50444573
mlp_3_0_outputs,3,0.12579235,0.047637835,-0.038809914,0.13171218,1.0446831,-0.09955562,1.0568739,0.059423212,-0.12552047,-0.049458183,0.10202062,0.025685946,-0.16657819,0.03174524,0.7251714
mlp_3_0_outputs,4,0.2775844,0.1452581,0.045464847,0.27323952,0.9575518,-0.017662264,1.5072987,0.17870902,0.050051972,0.037533578,0.060422912,0.15707125,0.0031239528,0.26151147,0.699982
mlp_3_0_outputs,5,-0.14070679,-0.20010407,-0.2942712,0.069901094,0.33763933,-0.20891745,-0.04907517,0.006585366,-0.23387048,-0.17528255,-0.03182532,0.10359677,0.26724643,-0.14565125,-0.34475043
mlp_3_0_outputs,6,0.01363771,-0.059347406,0.03758541,0.03513378,-0.41337645,-0.019531565,-0.04245437,0.15026662,-0.041473623,-0.026061367,0.029047582,0.027341887,-0.12910905,0.2366575,0.32764593
mlp_3_0_outputs,7,-0.020756869,-0.2154082,0.12884578,-0.049044967,0.7145367,0.042790886,0.8691043,-0.18862201,0.14560166,0.069147915,-0.025204265,0.08688587,0.036330853,-0.023099776,-0.028617699
mlp_3_0_outputs,8,0.30576083,0.094568126,0.09487896,0.18030429,1.4978976,0.050446708,0.91627395,0.044987097,0.15410005,0.15806389,0.10140236,-0.078877434,-0.04898542,0.2555511,0.6649598
mlp_3_0_outputs,9,0.19336095,0.033529036,-0.05778695,-0.12295731,0.018608866,-0.16507289,0.2908671,0.06517445,-0.2024839,-0.11146712,-0.07952412,0.40341693,0.47483158,0.26614365,0.073540166
mlp_3_1_outputs,0,-0.13936749,-0.022242133,-0.21008703,-0.034351055,-0.061072905,-0.15859775,-0.1492852,-0.2942389,0.4671652,-0.14977758,-0.19307609,-0.23114131,-0.02496292,0.018082554,0.72231466
mlp_3_1_outputs,1,0.21113928,0.2512494,0.19490758,0.3445371,0.059710585,0.0826416,0.14223616,0.14431745,0.46826363,0.20580384,0.13187787,0.7210478,0.24613084,0.419537,1.0553393
mlp_3_1_outputs,10,0.03536794,0.19078024,0.14081335,0.10431829,0.007391765,-0.07455377,0.017446734,-0.07213508,0.29364285,0.05411939,0.0046143397,0.19646847,0.0908716,0.23483412,0.9612403
mlp_3_1_outputs,11,-0.006203016,0.028655369,0.107176654,0.25766054,0.21563014,0.015066986,0.018649282,-0.048914958,0.13006489,0.11673567,0.12692219,-0.34132057,0.16974813,0.3073639,0.9695675
mlp_3_1_outputs,12,-0.123433135,-0.0352672,-0.16469076,0.16180913,0.14274544,-0.07973286,0.14022681,0.044363458,0.5453025,0.08481388,0.17993015,-0.7246071,0.1966526,-0.15068057,0.63744307
mlp_3_1_outputs,13,-0.08565544,-0.1731449,-0.23681419,0.15081936,0.32512948,0.13657925,-0.16440684,-0.117502406,-0.25342032,-0.07919896,-0.10350981,0.17327681,0.06196473,-0.40471143,0.3273768
mlp_3_1_outputs,14,-0.022529801,0.24384283,0.0043667406,0.18174887,-0.049283262,-0.017723186,0.05590599,-0.07121554,0.782028,0.079812825,0.046458177,0.26008123,0.13911118,0.23345216,0.71249545
mlp_3_1_outputs,15,-0.27271387,-0.1176105,-0.30941465,-0.1674129,-0.33648422,-0.3682608,-0.18884075,-0.30358985,0.40755463,-0.20865373,-0.31681046,-0.09573391,-0.14834267,-0.21627365,0.6171947
mlp_3_1_outputs,2,0.30694738,0.32898614,0.47160673,0.48830312,0.39636567,0.24432184,0.2756388,0.25129664,0.45075777,0.26142466,0.44814706,0.85780793,0.5736891,0.57239807,1.0573022
mlp_3_1_outputs,3,0.25979325,0.087720774,-0.061519634,0.2054845,0.040501345,0.2904014,-0.106116235,0.10985759,-0.2592643,-0.10146479,-0.04079288,-0.1806295,0.075316556,0.08139551,0.42263
mlp_3_1_outputs,4,-0.17007457,-0.04363438,-0.10156846,0.049584188,-0.15164949,-0.17358592,-0.041332584,-0.2638533,0.4459222,-0.101591766,-0.16777942,0.07350691,-0.016634218,0.026622929,0.6208054
mlp_3_1_outputs,5,-0.39524588,-0.29549205,-0.474916,-0.3599158,-0.48805475,-0.49234012,-0.45817742,-0.4946483,0.2100045,-0.47162464,-0.48807198,-0.3521898,-0.37764814,-0.27021015,0.6102125
mlp_3_1_outputs,6,0.08648467,0.19015826,0.06778956,0.20540383,0.06592646,-0.056654964,0.08872843,-0.025221694,1.0603403,0.10191544,0.019681437,0.03376522,0.1474442,0.21341677,1.1179508
